"","V1","V2","V3"
"15029",0.103078084993718,0.539354514660279,0.357567400346003
"15030",0.40229182531241,0.361206922671454,0.236501252016136
"15031",0.190292739976085,0.479615741247781,0.330091518776134
"15032",0.497364265738577,0.404901718963184,0.0977340152982389
"15033",0.0911552542179157,0.237435915179997,0.671408830602087
"15034",0.613301216265227,0.115860150385844,0.270838633348929
"15035",0.131685294700927,0.245713498235857,0.622601207063217
"15036",0.30361318171,0.668795513898126,0.0275913043918747
"15037",0.677413506650488,0.244821971545705,0.0777645218038074
"15038",0.654404842269669,0.094241879725855,0.251353278004476
"15039",0.314829500893237,0.0490701394619679,0.636100359644795
"15040",0.30190976802667,0.310679092137849,0.387411139835481
"15041",0.107659032695033,0.256952694077037,0.63538827322793
"15042",0.368070011527958,0.418547336728855,0.213382651743187
"15043",0.286745454810493,0.412110697171543,0.301143848017963
"15044",0.242727735839348,0.374789127948953,0.382483136211699
"15045",0.229643997883691,0.761227836727207,0.00912816538910188
"15046",0.175372310618861,0.53212256928755,0.292505120093588
"15047",0.607091382699965,0.20290367067696,0.190004946623075
"15048",0.222199689544472,0.383319900763045,0.394480409692483
"15049",0.462091287748723,0.320198195350501,0.217710516900776
"15050",0.46983768005407,0.0266881565667578,0.503474163379172
"15051",0.217304043750825,0.688037971063896,0.094657985185279
"15052",0.894202285113518,0.0480828300886029,0.0577148847978787
"15053",0.19688533143578,0.271748940496288,0.531365728067933
"15054",0.1671456596304,0.206700880887283,0.626153459482316
"15055",0.680189044149961,0.20425308907708,0.115557866772959
"15056",0.18047001801167,0.745770738347596,0.0737592436407334
"15057",0.464674200556462,0.307543215664105,0.227782583779433
"15058",0.760081658018258,0.00523269491228536,0.234685647069457
"15059",0.390550516130798,0.288778868715313,0.320670615153888
"15060",0.327232015496511,0.448373167728907,0.224394816774582
"15061",0.490212189537803,0.394761007562635,0.115026802899562
"15062",0.23612971806964,0.518922634006663,0.244947647923697
"15063",0.756636608388073,0.0185444783360684,0.224818913275858
"15064",0.121753906511622,0.385103998172829,0.493142095315549
"15065",0.176940696753113,0.593609313639664,0.229449989607223
"15066",0.348118850592373,0.615985711597024,0.0358954378106029
"15067",0.24504029972752,0.199803195611752,0.555156504660728
"15068",0.608662477881422,0.355706434832821,0.035631087285757
"15069",0.0987711557459535,0.515295379621581,0.385933464632466
"15070",0.490441363665085,0.196574180135115,0.312984456199801
"15071",0.722561842656452,0.112706851610929,0.164731305732619
"15072",0.061823439468098,0.76619415943263,0.171982401099272
"15073",0.710728525536537,0.243257603519815,0.0460138709436477
"15074",0.193799519517516,0.126776420922895,0.679424059559589
"15075",0.106527020849725,0.354210315951601,0.539262663198674
"15076",0.490864912573617,0.33843367470567,0.170701412720714
"15077",0.247079356998683,0.0682004708389299,0.684720172162387
"15078",0.431534530236667,0.48697233967178,0.0814931300915527
"15079",0.0704291151611334,0.249098600514597,0.680472284324269
"15080",0.717607807463496,0.168910238279386,0.113481954257118
"15081",0.233893921790545,0.144575178199249,0.621530900010206
"15082",0.0301961416997563,0.169301072699676,0.800502785600568
"15083",0.367752055125227,0.141556272771449,0.490691672103324
"15084",0.369666052626682,0.139742584999438,0.49059136237388
"15085",0.11269721060886,0.704322933144687,0.182979856246453
"15086",0.0450340123030606,0.591765218993811,0.363200768703128
"15087",0.183919770938726,0.810129748917052,0.0059504801442225
"15088",0.917668251526753,0.0228569376012576,0.0594748108719898
"15089",0.218505046026194,0.458927385977319,0.322567567996488
"15090",0.10824485850142,0.372083256218306,0.519671885280274
"15091",0.327032637975644,0.578677945645185,0.0942894163791712
"15092",0.137659483900076,0.758822300287952,0.103518215811973
"15093",0.0901217264776173,0.261891237583698,0.647987035938685
"15094",0.213372876399376,0.360568612480423,0.4260585111202
"15095",0.865669951812032,0.121155773913193,0.0131742742747748
"15096",0.139500162986605,0.773612342899176,0.0868874941142197
"15097",0.790913838926654,0.0584077322238044,0.150678428849542
"15098",0.576217544781485,0.0122805349062419,0.411501920312273
"15099",0.179281081816185,0.144920046346383,0.675798871837432
"15100",0.0105480462731428,0.39451246596428,0.594939487762577
"15101",0.367602651730315,0.262525843645872,0.369871504623813
"15102",0.460762714175991,0.0783781640430478,0.460859121780961
"15103",0.605759032856034,0.156815739237547,0.237425227906418
"15104",0.175542683319462,0.445523292632504,0.378934024048034
"15105",0.632559935137221,0.0896426493660567,0.277797415496722
"15106",0.0963554106067256,0.542744952803811,0.360899636589464
"15107",0.315502459881372,0.00684971449343777,0.67764782562519
"15108",0.108004810837588,0.232611059238607,0.659384129923805
"15109",0.534873868356754,0.365768799987482,0.099357331655765
"15110",0.383769749575291,0.144176189100203,0.472054061324506
"15111",0.203038287556356,0.116252700067636,0.680709012376007
"15112",0.0380005139797641,0.718491936169353,0.243507549850882
"15113",0.387958245780837,0.0628267311868413,0.549215023032321
"15114",0.42385362645188,0.224453778567055,0.351692594981065
"15115",0.526738108534658,0.23672240431715,0.236539487148193
"15116",0.203050190916884,0.465318584748274,0.331631224334842
"15117",0.39348546271965,0.275562545588634,0.330951991691716
"15118",0.200323299662189,0.606813932331893,0.192862768005918
"15119",0.16123620690996,0.0593155777698623,0.779448215320178
"15120",0.116673463329158,0.334075617610771,0.54925091906007
"15121",0.116709738356991,0.728678740718592,0.154611520924417
"15122",0.164976450272822,0.166533868523363,0.668489681203815
"15123",0.660056805635907,0.171382215386362,0.168560978977731
"15124",0.160615078819797,0.476281560094897,0.363103361085306
"15125",0.79796008244806,0.0198948573387419,0.182145060213198
"15126",0.328504984660067,0.649028947606763,0.0224660677331707
"15127",0.323408231490077,0.654576815444807,0.0220149530651161
"15128",0.104549972720009,0.106564809305221,0.78888521797477
"15129",0.59602205271367,0.143529077649722,0.260448869636608
"15130",0.577558301201058,0.260158477043325,0.162283221755617
"15131",0.210689224928909,0.452011743222373,0.337299031848717
"15132",0.2354166590239,0.143566837332795,0.621016503643304
"15133",0.237378359193688,0.166728409053498,0.595893231752814
"15134",0.137401619619662,0.183607186115718,0.67899119426462
"15135",0.592274444686522,0.293399241613842,0.114326313699636
"15136",0.287356467153474,0.0121606680571046,0.700482864789421
"15137",0.614771083788943,0.357918616401524,0.0273102998095327
"15138",0.0164304542858933,0.339666595764195,0.643902949949911
"15139",0.0600600464324287,0.0016063273748075,0.938333626192764
"15140",0.509283816204718,0.292319850827896,0.198396332967386
"15141",0.152811671097673,0.0835093059019623,0.763679023000365
"15142",0.548080890760196,0.219769564187195,0.232149545052609
"15143",0.661983667381518,0.076999683622713,0.261016648995769
"15144",0.0619055984502843,0.154524286943861,0.783570114605855
"15145",0.121527562046358,0.716405137066731,0.162067300886912
"15146",0.140451102349094,0.164498221759198,0.695050675891708
"15147",0.0183304461636823,0.551334547551839,0.430335006284479
"15148",0.0246610917240373,0.457893415626248,0.517445492649714
"15149",0.447306629461747,0.403184863409068,0.149508507129185
"15150",0.606641779402198,0.165111485229515,0.228246735368287
"15151",0.126923262916957,0.43744212612072,0.435634610962324
"15152",0.0525915592726456,0.621355562182407,0.326052878544947
"15153",0.579962465778067,0.10959890918349,0.310438625038443
"15154",0.743963617663431,0.198347533720531,0.0576888486160376
"15155",0.17784863116743,0.145754606372584,0.676396762459986
"15156",0.103281100750771,0.492734765517633,0.403984133731596
"15157",0.045853907341679,0.735341590675325,0.218804501982996
"15158",0.69338025859706,0.072209668344546,0.234410073058394
"15159",0.722239467488513,0.214938214490392,0.0628223180210943
"15160",0.0879270210625309,0.764155713733344,0.147917265204125
"15161",0.51693631718786,0.107216418053245,0.375847264758895
"15162",0.0654425431331519,0.100466415754252,0.834091041112596
"15163",0.0814051432392365,0.545213522948878,0.373381333811885
"15164",0.00268640004618237,0.38947361678751,0.607839983166308
"15165",0.0744802849677645,0.813459891801695,0.112059823230541
"15166",0.509480320268689,0.483925267503021,0.00659441222829038
"15167",0.551918524005372,0.296560883945921,0.151520592048707
"15168",0.219601449773959,0.403388019641929,0.377010530584112
"15169",0.311101581415109,0.452444916648875,0.236453501936017
"15170",0.00964803413398874,0.648425275331663,0.341926690534348
"15171",0.832268637997158,0.085202162446915,0.082529199555927
"15172",0.192044341728799,0.078403911845357,0.729551746425844
"15173",0.333173740704232,0.300053101436716,0.366773157859053
"15174",0.670512311306989,0.168839677691994,0.160648011001017
"15175",0.0845864575224508,0.610646197175252,0.304767345302297
"15176",0.0883625589527751,0.699018097167342,0.212619343879883
"15177",0.141594878126181,0.82350014139669,0.0349049804771294
"15178",0.00366988835921322,0.545111154760008,0.451218956880779
"15179",0.201453994545001,0.772175780058363,0.026370225396636
"15180",0.466054137233203,0.522091680062049,0.011854182704748
"15181",0.0908411829441859,0.80017451149988,0.108984305555934
"15182",0.076340387028972,0.688344520322377,0.235315092648651
"15183",0.695369185469384,0.143681881248072,0.160948933282544
"15184",0.160546077085841,0.370652391526949,0.46880153138721
"15185",0.229189059678352,0.11577670365458,0.655034236667067
"15186",0.233425273423452,0.000334969647932412,0.766239756928616
"15187",0.699452984118637,0.159782462264342,0.140764553617021
"15188",0.405969404499634,0.097572971908503,0.496457623591863
"15189",0.579578852824864,0.0161933767585944,0.404227770416542
"15190",0.382969459742754,0.100834183784669,0.516196356472578
"15191",0.256497105708141,0.570835648335374,0.172667245956485
"15192",0.133100479061266,0.0434764731309547,0.823423047807779
"15193",0.519967887907239,0.0974473472677292,0.382584764825032
"15194",0.173268255932673,0.807762159874917,0.0189695841924107
"15195",0.692735750714653,0.0527561256858399,0.254508123599507
"15196",0.0718580809844473,0.275346860466009,0.652795058549544
"15197",0.515991805270585,0.386152809541109,0.0978553851883062
"15198",0.373196890728687,0.48663591242409,0.140167196847222
"15199",0.0157049879525758,0.0751257212016209,0.909169290845803
"15200",0.400641835481654,0.00130925129293248,0.598048913225413
"15201",0.430189997467103,0.508392896352528,0.061417106180369
"15202",0.0574480528490668,0.488839978007542,0.453711969143391
"15203",0.552882236919419,0.388355179469056,0.0587625836115245
"15204",0.258073230789557,0.62334433711166,0.118582432098783
"15205",0.110580304415505,0.558376342272538,0.331043353311957
"15206",0.604653357448403,0.369820109612066,0.0255265329395309
"15207",0.0463758510509596,0.430896806513005,0.522727342436035
"15208",0.213915160707,0.533584609443521,0.252500229849479
"15209",0.765686258235162,0.0459268459775463,0.188386895787291
"15210",0.275052778519809,0.337251387133414,0.387695834346777
"15211",0.125817487583935,0.387306892975947,0.486875619440119
"15212",0.368096200130015,0.0139502631513146,0.61795353671867
"15213",0.496900300873491,0.0888533064166186,0.41424639270989
"15214",0.0761977820873618,0.750024023710322,0.173778194202316
"15215",0.0800297865234434,0.443365844875144,0.476604368601413
"15216",0.226084782344576,0.0241005650469537,0.74981465260847
"15217",0.70400908785239,0.105410523778409,0.190580388369201
"15218",0.104454561834682,0.52875711124599,0.366788326919328
"15219",0.377304509198644,0.349177563215136,0.27351792758622
"15220",0.105667404146475,0.273983880638803,0.620348715214723
"15221",0.492435155791711,0.0609986042529454,0.446566239955343
"15222",0.64789392122555,0.119252963288153,0.232853115486296
"15223",0.609632813178396,0.00881415282939828,0.381553033992206
"15224",0.5429359765168,0.233018203252205,0.224045820230995
"15225",0.424641141437885,0.150234501153945,0.42512435740817
"15226",0.0938133538589857,0.605037951991237,0.301148694149778
"15227",0.457589866500714,0.0309114560278573,0.511498677471429
"15228",0.44222351443925,0.074488068229948,0.483288417330802
"15229",0.416415153254398,0.153140774050688,0.430444072694914
"15230",0.348068913548855,0.0854611666451446,0.566469919806
"15231",0.880669581803125,0.117818830998314,0.00151158719856126
"15232",0.0605475441584125,0.0556964067081518,0.883756049133436
"15233",0.424096084325617,0.213901819357725,0.362002096316658
"15234",0.727611102634835,0.0763721041093058,0.196016793255859
"15235",0.0225218266425598,0.930634424662104,0.0468437486953363
"15236",0.270755256031979,0.123023174386091,0.60622156958193
"15237",0.182385909192212,0.47273395102359,0.344880139784198
"15238",0.166166916288277,0.279542693524706,0.554290390187017
"15239",0.320941763994995,0.38583156279975,0.293226673205255
"15240",0.777998540207039,0.156444506947467,0.0655569528454942
"15241",0.0238254047947272,0.181835518551086,0.794339076654187
"15242",0.215760191161559,0.752029461521446,0.032210347316995
"15243",0.226241163305352,0.720170980714195,0.0535878559804537
"15244",0.377571952332896,0.219822892446612,0.402605155220492
"15245",0.362550106875337,0.497536442754278,0.139913450370385
"15246",0.265122020589611,0.377347591088876,0.357530388321513
"15247",0.200366079916118,0.245882351358214,0.553751568725668
"15248",0.210003535266199,0.188538486657546,0.601457978076255
"15249",0.00779836194938766,0.160566997603257,0.831634640447355
"15250",0.205097476681622,0.300953736497185,0.493948786821193
"15251",0.231751554469722,0.155101527630666,0.613146917899613
"15252",0.825863932147853,0.136982409805935,0.037153658046212
"15253",0.207049166830117,0.586790928173012,0.206159904996871
"15254",0.16230550529447,0.359602540191079,0.478091954514452
"15255",0.337724324310295,0.59744377747446,0.0648318982152447
"15256",0.587779612035733,0.380271461619363,0.031948926344904
"15257",0.0614914063492642,0.377625443202228,0.560883150448508
"15258",0.535185524315575,0.437044992729575,0.02776948295485
"15259",0.0819986455701462,0.836306023801051,0.0816953306288027
"15260",0.194297608362521,0.797409383471221,0.00829300816625855
"15261",0.179331274829559,0.224295828037544,0.596372897132897
"15262",0.358050138444492,0.51374398007453,0.128205881480978
